Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT28,OUT018,2232.84702184874
NCC42,OUT010,281.48208181818165
FDO01,OUT017,2243.669596721312
FDJ02,OUT013,2644.4778427083347
FDQ04,OUT018,507.0464036697249
DRL47,OUT013,1987.2510486486476
FDZ32,OUT035,1682.2122382352936
FDC35,OUT035,3737.2957751824797
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1682.2122382352936
FDL14,OUT013,2286.4132673684203
FDO04,OUT049,796.6402682539683
DRK11,OUT017,2649.110232432432
FDB44,OUT018,3327.95258292683
FDZ50,OUT049,3384.1080642424226
FDI12,OUT027,2517.882088484848
FDU43,OUT017,4340.218358415841
FDD58,OUT010,219.21852093023244
FDB27,OUT017,3391.5912527272717
FDB04,OUT018,1458.4550080536912
NCO17,OUT013,1987.2510486486476
FDL12,OUT017,935.0323883040938
DRJ13,OUT049,2644.4778427083347
FDD57,OUT045,1573.0706258064515
FDW19,OUT035,1682.2122382352936
DRD27,OUT018,1372.6884907407405
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.89088
FDR40,OUT018,1202.6567333333332
FDG05,OUT013,2286.4132673684203
NCY41,OUT019,92.67548155339803
FDI38,OUT018,3327.95258292683
FDR20,OUT046,677.1027476190475
FDE09,OUT017,1649.299786000001
FDN50,OUT019,219.21852093023244
DRF27,OUT045,2649.110232432432
DRF51,OUT013,507.0464036697249
NCO02,OUT019,165.91858165137614
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,796.6402682539683
FDN52,OUT013,1435.9121343750003
FDX14,OUT013,1458.4550080536912
FDT27,OUT019,584.7577647727273
FDV10,OUT013,507.0464036697249
FDU33,OUT046,677.1027476190475
FDU58,OUT046,3391.5912527272717
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1284.7897668711653
FDW15,OUT017,2644.4778427083347
FDQ44,OUT045,1827.832845454546
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727273
FDC28,OUT035,1461.8437959999997
NCY17,OUT019,92.67548155339803
NCV05,OUT018,2232.84702184874
FDM34,OUT019,281.48208181818165
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1284.7897668711653
FDQ57,OUT018,2232.84702184874
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2644.4778427083347
DRI51,OUT049,2552.0052351851864
NCG30,OUT017,2142.743570940171
NCK54,OUT035,1922.149381714286
FDQ16,OUT019,281.48208181818165
FDI36,OUT013,2893.83982589928
FDX16,OUT027,4117.317712631579
FDA34,OUT046,3259.562084905661
FDJ48,OUT018,3327.95258292683
FDU47,OUT035,2142.743570940171
FDS39,OUT046,2309.2007980000003
FDD11,OUT046,4433.304032653062
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3384.1080642424226
FDQ32,OUT017,1987.2510486486476
DRK35,OUT013,507.0464036697249
FDA58,OUT049,3454.0625591549287
DRG48,OUT019,346.89728372093043
FDT59,OUT010,584.7577647727273
FDQ31,OUT019,219.21852093023244
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.89088
NCV30,OUT017,935.0323883040938
DRG25,OUT049,3391.5912527272717
FDT02,OUT013,507.0464036697249
FDO33,OUT027,3242.062071532848
FDP38,OUT035,713.8586545454546
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.217603539823
FDN58,OUT017,4340.218358415841
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023244
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3643.51972598425
FDC03,OUT045,3391.5912527272717
FDZ58,OUT013,1987.2510486486476
NCK29,OUT045,1827.832845454546
NCR53,OUT045,3737.2957751824797
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2286.4132673684203
FDE41,OUT027,2517.882088484848
FDU38,OUT018,2893.83982589928
FDA52,OUT017,3259.562084905661
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3945.4325672131163
FDT38,OUT035,1284.7897668711653
FDL33,OUT018,2893.83982589928
FDQ01,OUT027,6280.89088
FDJ08,OUT046,3391.5912527272717
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,4034.3003068965486
FDE29,OUT017,935.0323883040938
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1458.4550080536912
FDY58,OUT013,3643.51972598425
NCX30,OUT010,584.7577647727273
FDV11,OUT013,2552.0052351851864
FDT46,OUT046,713.8586545454546
DRD01,OUT019,165.91858165137614
FDQ11,OUT013,4034.3003068965486
NCM41,OUT017,1284.7897668711653
NCC55,OUT013,507.0464036697249
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,3053.099877777779
FDM34,OUT045,1827.832845454546
FDD17,OUT019,584.7577647727273
FDN38,OUT027,6280.89088
FDB53,OUT018,2232.84702184874
NCL06,OUT035,4034.3003068965486
NCV18,OUT019,219.21852093023244
FDX25,OUT013,3384.1080642424226
FDB39,OUT046,935.0323883040938
FDC33,OUT049,3391.5912527272717
NCO14,OUT018,507.0464036697249
FDA58,OUT027,6280.89088
NCQ02,OUT017,2752.970934653465
NCR53,OUT017,3737.2957751824797
FDN52,OUT046,1435.9121343750003
FDG26,OUT046,4433.304032653062
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,796.6402682539683
DRH37,OUT018,2232.84702184874
FDO01,OUT035,2243.669596721312
FDK45,OUT049,1922.149381714286
FDP23,OUT049,3945.4325672131163
FDM33,OUT035,3737.2957751824797
FDD36,OUT017,2243.669596721312
FDL56,OUT017,1284.7897668711653
FDT27,OUT010,584.7577647727273
FDG52,OUT017,677.1027476190475
NCL42,OUT035,4340.218358415841
DRJ24,OUT046,2939.348476190476
FDV38,OUT046,935.0323883040938
FDT35,OUT045,2453.747700699301
FDY51,OUT045,3737.2957751824797
FDC37,OUT017,1573.0706258064515
NCP43,OUT013,3384.1080642424226
FDO33,OUT045,1649.299786000001
FDW04,OUT018,1752.25244
NCC31,OUT046,2649.110232432432
FDK22,OUT049,3643.51972598425
FDJ50,OUT017,935.0323883040938
FDV13,OUT017,1284.7897668711653
DRL60,OUT017,2649.110232432432
FDW03,OUT017,1682.2122382352936
FDY27,OUT035,2552.0052351851864
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2243.669596721312
FDO21,OUT049,3643.51972598425
FDS43,OUT018,2893.83982589928
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.48208181818165
FDW16,OUT010,219.21852093023244
FDP32,OUT010,281.48208181818165
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,2243.669596721312
FDD26,OUT049,3384.1080642424226
FDI44,OUT045,1284.7897668711653
DRH23,OUT046,935.0323883040938
FDO44,OUT046,1461.8437959999997
FDG04,OUT046,2752.970934653465
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2286.4132673684203
FDZ47,OUT013,1461.8437959999997
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1573.0706258064515
NCM30,OUT045,677.1027476190475
FDX36,OUT010,584.7577647727273
DRF03,OUT017,677.1027476190475
FDN51,OUT049,4034.3003068965486
FDM57,OUT049,1458.4550080536912
FDB35,OUT049,1458.4550080536912
FDY13,OUT027,2517.882088484848
FDA37,OUT017,1987.2510486486476
NCX53,OUT017,2309.2007980000003
FDD59,OUT018,1202.6567333333332
FDX10,OUT019,92.67548155339803
FDC03,OUT018,2893.83982589928
FDW43,OUT035,3643.51972598425
FDW10,OUT046,2552.0052351851864
FDY14,OUT027,6280.89088
FDV43,OUT045,798.217603539823
FDO40,OUT013,2644.4778427083347
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.93559145299156
FDD05,OUT035,2243.669596721312
FDJ60,OUT010,425.93559145299156
DRE27,OUT018,1372.6884907407405
FDO11,OUT035,4034.3003068965486
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727273
DRM23,OUT045,3053.099877777779
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1879.2570116129027
NCL30,OUT013,1987.2510486486476
FDZ19,OUT018,2778.5893175257743
FDM45,OUT049,2142.743570940171
FDO36,OUT046,3259.562084905661
NCK31,OUT045,713.8586545454546
DRJ37,OUT045,2286.4132673684203
FDP24,OUT018,1752.25244
FDF46,OUT013,1922.149381714286
FDX46,OUT019,165.91858165137614
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.0625591549287
FDJ07,OUT045,1827.832845454546
FDY15,OUT013,2453.747700699301
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.48208181818165
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.0464036697249
FDA09,OUT010,425.93559145299156
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190475
NCE55,OUT035,2552.0052351851864
FDC17,OUT019,584.7577647727273
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2286.4132673684203
FDK52,OUT035,3737.2957751824797
NCM26,OUT046,2453.747700699301
NCT53,OUT035,2286.4132673684203
FDW45,OUT018,2232.84702184874
NCI18,OUT035,3945.4325672131163
FDE38,OUT018,2232.84702184874
FDF08,OUT019,219.21852093023244
FDY58,OUT010,584.7577647727273
FDF58,OUT019,165.91858165137614
FDX39,OUT017,4340.218358415841
FDB44,OUT049,3945.4325672131163
FDF28,OUT013,1987.2510486486476
FDE39,OUT013,1922.149381714286
FDT37,OUT018,3327.95258292683
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2644.4778427083347
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3259.562084905661
FDY36,OUT010,165.91858165137614
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818165
DRF49,OUT027,3242.062071532848
FDP16,OUT045,4340.218358415841
FDS60,OUT049,3384.1080642424226
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2243.669596721312
FDN25,OUT046,935.0323883040938
FDE53,OUT049,1573.0706258064515
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,2243.669596721312
FDX35,OUT035,3737.2957751824797
NCG54,OUT049,3053.099877777779
FDH27,OUT035,2286.4132673684203
NCK42,OUT013,3945.4325672131163
FDS25,OUT049,1879.2570116129027
FDI10,OUT018,3259.562084905661
FDU35,OUT035,1461.8437959999997
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.304032653062
FDB53,OUT019,346.89728372093043
FDY02,OUT049,4034.3003068965486
FDM60,OUT035,677.1027476190475
NCJ31,OUT010,584.7577647727273
DRP35,OUT017,2142.743570940171
NCQ30,OUT018,1752.25244
DRL11,OUT010,346.89728372093043
FDU01,OUT013,2752.970934653465
FDR39,OUT035,3384.1080642424226
FDO08,OUT046,2286.4132673684203
FDC02,OUT045,4433.304032653062
NCZ29,OUT035,1987.2510486486476
FDF29,OUT010,281.48208181818165
FDZ23,OUT017,2939.348476190476
NCU53,OUT018,2232.84702184874
NCW30,OUT013,4034.3003068965486
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2644.4778427083347
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4034.3003068965486
FDN48,OUT046,1458.4550080536912
NCA17,OUT049,2453.747700699301
NCN54,OUT013,1458.4550080536912
FDP22,OUT013,713.8586545454546
NCB54,OUT035,1987.2510486486476
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339803
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2286.4132673684203
NCS38,OUT013,1922.149381714286
NCJ54,OUT018,3327.95258292683
FDI40,OUT019,219.21852093023244
FDN45,OUT018,3327.95258292683
FDU43,OUT046,4340.218358415841
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.6884907407405
NCC07,OUT019,219.21852093023244
NCD18,OUT045,3737.2957751824797
FDU55,OUT035,4433.304032653062
FDX59,OUT035,583.8145788617884
FDR52,OUT049,2939.348476190476
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,1827.832845454546
NCT17,OUT049,3391.5912527272717
FDO10,OUT049,796.6402682539683
FDE32,OUT049,583.8145788617884
FDN44,OUT045,3053.099877777779
FDH02,OUT035,1435.9121343750003
FDK60,OUT013,1461.8437959999997
FDS24,OUT019,219.21852093023244
FDL03,OUT010,584.7577647727273
FDB46,OUT027,5329.314724444443
FDO48,OUT049,3945.4325672131163
FDZ39,OUT049,1682.2122382352936
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1573.0706258064515
FDP39,OUT035,713.8586545454546
DRG15,OUT018,796.6402682539683
FDP10,OUT018,1372.6884907407405
FDF53,OUT027,5329.314724444443
FDN34,OUT045,3053.099877777779
FDK02,OUT045,1827.832845454546
FDC23,OUT045,3259.562084905661
FDJ10,OUT019,281.48208181818165
FDE53,OUT035,1649.299786000001
FDR25,OUT035,4034.3003068965486
FDW50,OUT046,2644.4778427083347
FDS09,OUT049,713.8586545454546
FDW49,OUT010,425.93559145299156
FDU51,OUT046,3259.562084905661
FDF28,OUT018,1752.25244
NCY30,OUT018,2778.5893175257743
FDD44,OUT045,4034.3003068965486
FDX09,OUT017,2778.5893175257743
NCF30,OUT013,2142.743570940171
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1284.7897668711653
FDD11,OUT049,4433.304032653062
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2752.970934653465
NCG43,OUT049,1202.6567333333332
FDF02,OUT035,1573.0706258064515
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3945.4325672131163
NCR38,OUT027,6280.89088
FDP03,OUT019,281.48208181818165
FDO51,OUT035,677.1027476190475
NCQ42,OUT046,1987.2510486486476
NCM41,OUT046,1284.7897668711653
FDH48,OUT027,2517.882088484848
DRF60,OUT046,4340.218358415841
FDJ27,OUT035,1879.2570116129027
FDQ14,OUT013,2286.4132673684203
FDN27,OUT017,1922.149381714286
NCQ02,OUT046,2752.970934653465
FDJ33,OUT049,2142.743570940171
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3454.0625591549287
FDU36,OUT045,1573.0706258064515
FDL28,OUT017,3737.2957751824797
NCX53,OUT046,2309.2007980000003
FDZ39,OUT013,1682.2122382352936
NCP42,OUT013,2752.970934653465
FDJ14,OUT035,1435.9121343750003
FDK04,OUT049,796.6402682539683
NCC19,OUT017,3391.5912527272717
FDS09,OUT018,713.8586545454546
FDZ02,OUT046,1682.2122382352936
FDD35,OUT018,1752.25244
NCY42,OUT017,2649.110232432432
FDB05,OUT045,3737.2957751824797
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.6884907407405
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,1827.832845454546
DRM35,OUT046,3259.562084905661
DRN36,OUT018,1372.6884907407405
FDQ13,OUT046,1458.4550080536912
DRO35,OUT010,281.48208181818165
NCD43,OUT035,1682.2122382352936
FDA51,OUT018,1752.25244
NCX17,OUT027,6280.89088
NCZ17,OUT049,677.1027476190475
FDR11,OUT027,4117.317712631579
FDW34,OUT049,3945.4325672131163
FDN50,OUT017,1284.7897668711653
FDS09,OUT046,713.8586545454546
FDS48,OUT018,2232.84702184874
FDL44,OUT049,2453.747700699301
DRF48,OUT018,2893.83982589928
FDA14,OUT018,2232.84702184874
NCD30,OUT049,1682.2122382352936
FDI16,OUT017,713.8586545454546
NCG06,OUT035,4034.3003068965486
DRZ24,OUT035,2142.743570940171
NCS17,OUT045,1879.2570116129027
FDB37,OUT045,3945.4325672131163
FDE10,OUT035,2142.743570940171
FDC57,OUT045,2939.348476190476
FDM12,OUT018,2893.83982589928
FDE24,OUT049,2309.2007980000003
FDW22,OUT045,3945.4325672131163
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.89088
FDN49,OUT045,677.1027476190475
FDR22,OUT035,1922.149381714286
FDV08,OUT019,92.67548155339803
FDY39,OUT046,3384.1080642424226
FDV36,OUT049,2243.669596721312
FDO60,OUT045,798.217603539823
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.48208181818165
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1573.0706258064515
DRF15,OUT035,2453.747700699301
FDQ25,OUT017,2778.5893175257743
FDI48,OUT019,165.91858165137614
FDS49,OUT046,1435.9121343750003
FDV22,OUT046,2644.4778427083347
NCV42,OUT046,1682.2122382352936
FDX26,OUT046,3384.1080642424226
FDI33,OUT018,1202.6567333333332
FDZ14,OUT049,1987.2510486486476
FDG10,OUT013,796.6402682539683
FDM38,OUT018,713.8586545454546
FDG26,OUT027,6280.89088
FDH46,OUT035,1682.2122382352936
FDN13,OUT018,1372.6884907407405
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2778.5893175257743
FDM38,OUT045,935.0323883040938
NCG42,OUT010,281.48208181818165
FDL39,OUT045,2778.5893175257743
FDT31,OUT019,482.6995426229506
FDV59,OUT013,4340.218358415841
FDB49,OUT035,1682.2122382352936
FDD58,OUT049,1573.0706258064515
DRN59,OUT046,798.217603539823
FDX48,OUT049,2644.4778427083347
FDQ11,OUT049,4034.3003068965486
FDY12,OUT049,796.6402682539683
FDQ11,OUT045,4034.3003068965486
DRI11,OUT017,1922.149381714286
FDY32,OUT027,4117.317712631579
FDS51,OUT045,935.0323883040938
FDR19,OUT010,346.89728372093043
DRB13,OUT018,2752.970934653465
FDS21,OUT035,935.0323883040938
FDQ40,OUT045,2778.5893175257743
NCE55,OUT013,2552.0052351851864
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2142.743570940171
DRK01,OUT027,2517.882088484848
FDN25,OUT017,935.0323883040938
FDB60,OUT046,3391.5912527272717
FDQ13,OUT017,1284.7897668711653
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.0464036697249
NCD42,OUT019,92.67548155339803
FDW25,OUT045,1435.9121343750003
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3945.4325672131163
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3643.51972598425
FDM27,OUT045,3053.099877777779
FDZ50,OUT018,3384.1080642424226
FDC04,OUT046,3643.51972598425
FDF50,OUT049,3391.5912527272717
FDP15,OUT045,4433.304032653062
FDK46,OUT035,4433.304032653062
FDZ56,OUT018,2232.84702184874
FDY60,OUT049,2309.2007980000003
FDB10,OUT035,3737.2957751824797
FDR57,OUT045,2649.110232432432
FDU58,OUT049,3391.5912527272717
FDH02,OUT046,1435.9121343750003
FDP48,OUT013,3384.1080642424226
FDI46,OUT035,4433.304032653062
FDW56,OUT013,2893.83982589928
NCM19,OUT010,281.48208181818165
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.0464036697249
FDO36,OUT017,3384.1080642424226
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190475
FDL32,OUT018,1752.25244
FDA28,OUT049,1987.2510486486476
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.25244
FDL50,OUT046,1987.2510486486476
DRC24,OUT049,2644.4778427083347
NCS18,OUT017,1879.2570116129027
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1458.4550080536912
FDX07,OUT046,3384.1080642424226
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.0464036697249
FDK14,OUT049,1202.6567333333332
NCR06,OUT045,677.1027476190475
NCF54,OUT049,2778.5893175257743
DRG23,OUT010,346.89728372093043
FDD53,OUT046,677.1027476190475
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4034.3003068965486
FDR40,OUT035,1435.9121343750003
DRG25,OUT017,3384.1080642424226
FDT10,OUT035,935.0323883040938
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1284.7897668711653
FDZ35,OUT019,219.21852093023244
NCP54,OUT045,1827.832845454546
NCD07,OUT035,1461.8437959999997
FDS02,OUT018,2893.83982589928
DRN59,OUT018,713.8586545454546
DRB24,OUT013,2649.110232432432
FDP37,OUT027,3242.062071532848
DRB01,OUT018,2893.83982589928
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.48208181818165
NCF06,OUT027,6280.89088
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2552.0052351851864
FDN52,OUT035,1435.9121343750003
FDZ48,OUT013,1922.149381714286
FDJ48,OUT049,4433.304032653062
DRB13,OUT027,5329.314724444443
FDV59,OUT017,4340.218358415841
FDL32,OUT035,1879.2570116129027
FDZ12,OUT035,2309.2007980000003
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2142.743570940171
FDY22,OUT013,2309.2007980000003
FDZ38,OUT049,2778.5893175257743
NCO54,OUT035,935.0323883040938
FDR23,OUT035,2778.5893175257743
FDM38,OUT049,796.6402682539683
FDS25,OUT013,1922.149381714286
FDZ22,OUT013,1458.4550080536912
FDZ20,OUT019,584.7577647727273
FDD45,OUT010,219.21852093023244
FDN03,OUT049,4034.3003068965486
NCW30,OUT046,4034.3003068965486
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,584.7577647727273
FDM15,OUT049,2286.4132673684203
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1573.0706258064515
FDA39,OUT019,92.67548155339803
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,1922.149381714286
FDL16,OUT046,798.217603539823
FDO24,OUT019,346.89728372093043
NCP42,OUT046,2752.970934653465
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3737.2957751824797
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.89728372093043
FDF58,OUT049,796.6402682539683
NCF43,OUT018,1752.25244
FDN02,OUT049,3454.0625591549287
NCP41,OUT035,1682.2122382352936
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3737.2957751824797
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.3003068965486
FDP44,OUT018,1372.6884907407405
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.21852093023244
DRK23,OUT046,4433.304032653062
NCW05,OUT046,1879.2570116129027
FDF12,OUT049,2286.4132673684203
FDL51,OUT019,584.7577647727273
FDN03,OUT018,3327.95258292683
DRJ37,OUT049,2286.4132673684203
FDM12,OUT019,482.6995426229506
FDA16,OUT045,3945.4325672131163
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023244
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.4325672131163
NCZ17,OUT013,507.0464036697249
FDU25,OUT013,796.6402682539683
NCG18,OUT045,1682.2122382352936
DRM11,OUT017,4433.304032653062
FDH16,OUT035,1435.9121343750003
FDZ04,OUT018,796.6402682539683
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2778.5893175257743
NCW05,OUT018,1372.6884907407405
NCS41,OUT017,3384.1080642424226
FDI26,OUT046,2778.5893175257743
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2243.669596721312
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2649.110232432432
FDC20,OUT049,796.6402682539683
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.149381714286
FDC08,OUT045,3737.2957751824797
FDC02,OUT017,4433.304032653062
FDK10,OUT045,3259.562084905661
DRC24,OUT013,2644.4778427083347
FDW16,OUT019,219.21852093023244
NCU06,OUT018,3327.95258292683
DRA59,OUT045,3384.1080642424226
FDR24,OUT019,219.21852093023244
DRL35,OUT018,507.0464036697249
FDA49,OUT013,1458.4550080536912
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2552.0052351851864
FDT33,OUT045,2286.4132673684203
NCT53,OUT013,2286.4132673684203
FDS26,OUT046,4433.304032653062
FDL22,OUT018,1202.6567333333332
FDP44,OUT017,1879.2570116129027
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.89728372093043
FDZ23,OUT046,2939.348476190476
NCT18,OUT013,3384.1080642424226
FDR13,OUT046,1922.149381714286
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1649.299786000001
FDB11,OUT046,4340.218358415841
FDC10,OUT018,1752.25244
FDW56,OUT035,3391.5912527272717
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,3643.51972598425
FDT11,OUT045,3391.5912527272717
FDP15,OUT035,4433.304032653062
FDV27,OUT035,1458.4550080536912
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,713.8586545454546
FDF53,OUT045,3384.1080642424226
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2778.5893175257743
FDZ46,OUT013,1649.299786000001
FDR16,OUT046,3454.0625591549287
FDG29,OUT018,507.0464036697249
NCE30,OUT017,3737.2957751824797
FDZ40,OUT046,935.0323883040938
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1573.0706258064515
FDZ47,OUT045,1461.8437959999997
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.25244
FDG46,OUT017,1922.149381714286
NCF07,OUT045,1682.2122382352936
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.0625591549287
FDS20,OUT035,3384.1080642424226
FDS49,OUT049,1202.6567333333332
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2752.970934653465
FDR25,OUT013,4034.3003068965486
DRG39,OUT045,935.0323883040938
FDB46,OUT046,3454.0625591549287
NCC30,OUT018,2778.5893175257743
FDE58,OUT035,1987.2510486486476
FDC05,OUT019,584.7577647727273
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2286.4132673684203
FDL08,OUT049,4340.218358415841
FDQ47,OUT013,507.0464036697249
FDN12,OUT035,1649.299786000001
FDW10,OUT013,2552.0052351851864
FDD02,OUT035,1922.149381714286
FDX35,OUT010,584.7577647727273
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.93559145299156
FDB11,OUT010,584.7577647727273
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2752.970934653465
FDJ58,OUT045,2778.5893175257743
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229506
DRH15,OUT049,798.217603539823
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.3003068965486
FDF28,OUT035,1987.2510486486476
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.149381714286
FDN33,OUT035,1435.9121343750003
FDV36,OUT035,2243.669596721312
FDW01,OUT010,346.89728372093043
FDJ28,OUT049,2939.348476190476
FDB17,OUT035,2778.5893175257743
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.832845454546
FDQ44,OUT049,2243.669596721312
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.4778427083347
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.2957751824797
DRB25,OUT046,1649.299786000001
FDY09,OUT046,2778.5893175257743
FDX48,OUT045,2644.4778427083347
FDC03,OUT010,482.6995426229506
FDT47,OUT035,1682.2122382352936
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727273
NCS38,OUT035,1922.149381714286
FDO39,OUT035,3384.1080642424226
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3945.4325672131163
DRJ01,OUT017,2503.5013364485985
FDD53,OUT018,507.0464036697249
NCT05,OUT049,4034.3003068965486
FDQ51,OUT045,798.217603539823
FDU60,OUT013,2453.747700699301
FDC59,OUT046,935.0323883040938
FDP36,OUT035,713.8586545454546
NCM19,OUT017,1461.8437959999997
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.970934653465
NCR18,OUT013,507.0464036697249
NCD30,OUT035,1682.2122382352936
